,Price,Location,Title,Link,Date
32,"$8,999",MonzaCarUsa.com 14961 Ventura Blvd Sherman Oaks,"This 2014 Volkswagen Jetta S 43,000 MILES is the BEST DEAL IN TOWN",https://losangeles.craigslist.org/lgb/ctd/d/sherman-oaks-this-2014-volkswagen-jetta/7299019285.html,Mar 29
33,"$8,500",MonzaCarUsa.com 14961 Ventura Blvd Sherman Oaks,2014 Fiat 500L Marrone (brown) seats loaded  Trekking Wagon on SALE NO,https://losangeles.craigslist.org/lgb/ctd/d/sherman-oaks-2014-fiat-500l-marrone/7299019264.html,Mar 29
34,"$18,500",MonzaCarUsa.com 14961 Ventura Blvd Sherman Oaks,2015 BMW 428i Coupe for sale. CALL TODAY,https://losangeles.craigslist.org/lgb/ctd/d/sherman-oaks-2015-bmw-428i-coupe-for/7299019217.html,Mar 29
35,"$37,900",MonzaCarUsa.com 14961 Ventura Blvd Sherman Oaks,2018 BMW 740i Luxury in EXCELLENT Condition LOW MILES,https://losangeles.craigslist.org/lgb/ctd/d/sherman-oaks-2018-bmw-740i-luxury-in/7299019076.html,Mar 29
36,"$10,900",MonzaCarUsa.com 14961 Ventura Blvd Sherman Oaks,2014 Toyota Camry LE Sedan at a PRICE YOU CAN AFFORD,https://losangeles.craigslist.org/lgb/ctd/d/sherman-oaks-2014-toyota-camry-le-sedan/7299019040.html,Mar 29
37,"$7,600",Downey,Volkswagen GTI,https://losangeles.craigslist.org/lgb/cto/d/downey-volkswagen-gti/7299018290.html,Mar 29
38,"$16,990",+ Austra Motors,2019 Honda Civic LX CVT - SCHEDULE YOUR TEST DRIVE TODAY!,https://losangeles.craigslist.org/lac/ctd/d/lawndale-2019-honda-civic-lx-cvt/7299017547.html,Mar 29
39,"$46,000",cerritos,BMW F82 M4 BBS Wheels,https://losangeles.craigslist.org/sfv/cto/d/cerritos-bmw-f82-m4-bbs-wheels/7299017350.html,Mar 29
40,"$1,800",Long Beach,Toyota Corolla 2007 Model S As IS,https://losangeles.craigslist.org/lgb/cto/d/long-beach-toyota-corolla-2007-model-as/7299016508.html,Mar 29
41,"$8,900",Los Angeles,2008 Toyota Highlander Sport Clean Title,https://losangeles.craigslist.org/lac/cto/d/south-gate-2008-toyota-highlander-sport/7299016356.html,Mar 29
42,"$10,995",*2019* *NISSAN* *VERSA* *S*,2019 NISSAN VERSA S,https://losangeles.craigslist.org/sfv/ctd/d/pacoima-2019-nissan-versa/7299015537.html,Mar 29
43,"$17,995",*2018* *TOYOTA* *CAMRY* *L*,2018 TOYOTA CAMRY L,https://losangeles.craigslist.org/sfv/ctd/d/pacoima-2018-toyota-camry/7299015455.html,Mar 29
44,"$15,995",*2018* *CHEVROLET* *EQUINOX* *LS*,2018 CHEVROLET EQUINOX LS,https://losangeles.craigslist.org/sfv/ctd/d/pacoima-2018-chevrolet-equinox-ls/7299015357.html,Mar 29
45,"$10,495",*2015* *TOYOTA* *COROLLA* *L*,2015 TOYOTA COROLLA L,https://losangeles.craigslist.org/sfv/ctd/d/pacoima-2015-toyota-corolla/7299015246.html,Mar 29
46,"$11,995",*2017* *TOYOTA* *COROLLA* *L*,2017 TOYOTA COROLLA L,https://losangeles.craigslist.org/sfv/ctd/d/pacoima-2017-toyota-corolla/7299015164.html,Mar 29
47,"$13,995",*2018* *FORD* *FUSION* *SE*,2018 FORD FUSION SE,https://losangeles.craigslist.org/sfv/ctd/d/pacoima-2018-ford-fusion-se/7299015070.html,Mar 29
48,"$15,900",Los Angeles,2015 Ford F-150 XLT Clean Title,https://losangeles.craigslist.org/lac/cto/d/bellflower-2015-ford-150-xlt-clean-title/7299014307.html,Mar 29
49,"$1,900",Torrance,2002 Honda Accord,https://losangeles.craigslist.org/wst/cto/d/torrance-2002-honda-accord/7299013544.html,Mar 29
50,"$15,900",Los Angeles,2009 Jeep Wrangler Sahara Unlimited Sport 4x4 Clean Title,https://losangeles.craigslist.org/lac/cto/d/lakewood-2009-jeep-wrangler-sahara/7299012106.html,Mar 29
51,"$18,000",Torrance,Selling my Toyota RAV 4 in Excellent Condition,https://losangeles.craigslist.org/wst/cto/d/torrance-selling-my-toyota-rav-in/7299011482.html,Mar 29
52,"$7,400",Los Angeles,2007  Lexus RX350 Clean Title Fully Loaded,https://losangeles.craigslist.org/lac/cto/d/south-gate-2007-lexus-rx350-clean-title/7299009415.html,Mar 29
53,"$32,000",Rancho Mirage,2014 Lexus IS350C Convertible,https://losangeles.craigslist.org/lac/cto/d/rancho-mirage-2014-lexus-is350c/7299008634.html,Mar 29
54,"$2,750","South Bay, CA",2005 Saturn VUE,https://losangeles.craigslist.org/wst/cto/d/gardena-2005-saturn-vue/7299008202.html,Mar 29
55,"$20,000",North Hollywood,2018 Honda Civic Hatchback Sport 6MT,https://losangeles.craigslist.org/sfv/cto/d/north-hollywood-2018-honda-civic/7299006742.html,Mar 29
56,"$3,500",Los Angeles,5 SPEED MANUAL 4WD 2002 FORD RANGER XLT CASH PLUS TRADE WELCOME,https://losangeles.craigslist.org/wst/cto/d/los-angeles-speed-manual-4wd-2002-ford/7299006625.html,Mar 29
57,"$7,900",Los Angeles,2011 Infiniti G25 Journey Fully Loaded Clean Title,https://losangeles.craigslist.org/lac/cto/d/bellflower-2011-infiniti-g25-journey/7299006403.html,Mar 29
58,"$7,500",Bellflower,2013 Ford Mustang,https://losangeles.craigslist.org/lac/cto/d/bellflower-2013-ford-mustang/7299006186.html,Mar 29
59,"$11,500",West Hills,Ford Focus ST,https://losangeles.craigslist.org/sfv/cto/d/woodland-hills-ford-focus-st/7299005747.html,Mar 29
60,"$10,000",Encino,2010 Ford Mustang convertible,https://losangeles.craigslist.org/sfv/cto/d/encino-2010-ford-mustang-convertible/7299004888.html,Mar 29
61,"$21,995",N/A,2010 Toyota Tacoma Double Cab - Financing Available!  Call 818 890 188,https://losangeles.craigslist.org/sfv/ctd/d/pacoima-2010-toyota-tacoma-double-cab/7299003493.html,Mar 29
62,"$21,995",N/A,2009 Toyota Tacoma Double Cab - Financing Available!  Call 818 890 188,https://losangeles.craigslist.org/ant/ctd/d/pacoima-2009-toyota-tacoma-double-cab/7299003282.html,Mar 29
63,"$16,000",Westlake Village,2009 Audi S5 Silver / Black,https://losangeles.craigslist.org/sfv/cto/d/westlake-village-2009-audi-s5-silver/7299002419.html,Mar 29
64,"$8,995",Sherman Oaks,EXCELLENT!! 2005 TOYOTA RAV 4 - CLEAN TITLE,https://losangeles.craigslist.org/sfv/ctd/d/sherman-oaks-excellent-2005-toyota-rav/7299000037.html,Mar 29
65,"$4,800",Pasadena,2007 TOYOTA PRIUS / EXCELLENT CONDITION HYBRID / NO ACCIDENT,https://losangeles.craigslist.org/sgv/cto/d/pasadena-2007-toyota-prius-excellent/7298998433.html,Mar 29
66,"$33,000",LONG BEACH,2020 Chevrolet Silverado 4X4 LT,https://losangeles.craigslist.org/lgb/cto/d/long-beach-2020-chevrolet-silverado-4x4/7298997595.html,Mar 29
67,"$5,700",Monrovia,2009 NISSAN ALTIMA S /EXCELLENT CONDITION / NO ACCIDENT,https://losangeles.craigslist.org/sgv/cto/d/monrovia-2009-nissan-altima-excellent/7298995997.html,Mar 29
68,"$1,900",2003 Chrysler Sebring 2dr Convertible LX,2003 Chrysler Sebring 2dr Convertible LX,https://losangeles.craigslist.org/wst/ctd/d/los-angeles-2003-chrysler-sebring-2dr/7298995504.html,Mar 29
69,"$15,900",2020 Nissan Altima 2.5 S Sedan,2020 Nissan Altima 2.5 S Sedan,https://losangeles.craigslist.org/wst/ctd/d/los-angeles-2020-nissan-altima-25-sedan/7298995346.html,Mar 29
70,"$15,900",2014 Infiniti QX60 AWD 4dr,2014 Infiniti QX60 AWD 4dr,https://losangeles.craigslist.org/wst/ctd/d/los-angeles-2014-infiniti-qx60-awd-4dr/7298995165.html,Mar 29
71,"$19,900",2017 Chevrolet Bolt EV 5dr HB Premier,2017 Chevrolet Bolt EV 5dr HB Premier,https://losangeles.craigslist.org/wst/ctd/d/los-angeles-2017-chevrolet-bolt-ev-5dr/7298994992.html,Mar 29
72,"$5,800",Los Angeles,2009 Buick Enclave,https://losangeles.craigslist.org/sfv/cto/d/los-angeles-2009-buick-enclave/7298992050.html,Mar 29
73,"$10,997",#1 YELP DEALER! $500 DOWN OAC! LOW PAYMENTS! *562-384-4498*,*GMC DENALI!* 😍 FULLY LOADED AWD GMC YUKON DENALI! BAD CREDIT OK!!,https://losangeles.craigslist.org/lgb/ctd/d/orange-gmc-denali-fully-loaded-awd-gmc/7298991694.html,Mar 29
74,"$8,900",Los Angeles,2002 Toyota Tacoma TRD Double-Cab,https://losangeles.craigslist.org/lac/cto/d/valencia-2002-toyota-tacoma-trd-double/7298991467.html,Mar 29
75,"$13,500",Glendale,2014 Chrysler Town & Country For Sale,https://losangeles.craigslist.org/sfv/cto/d/glendale-2014-chrysler-town-country-for/7298991311.html,Mar 29
76,"$3,900",N/A,2006 FORD F450 6.0 DIESEL CAB AND CHASSIS RUNS GREAT,https://losangeles.craigslist.org/lac/cto/d/baldwin-park-2006-ford-diesel-cab-and/7298990851.html,Mar 29
77,"$4,200",garden grove,bmw 325i,https://losangeles.craigslist.org/lgb/cto/d/stanton-bmw-325i/7298990618.html,Mar 29
78,"$11,997","#1 YELP DEALER! GET APPROVED IN MINUTES ""562-384-4498""",*HONDA ALL-WHEEL-DRIVE* 😍 IMMACULATE 2012 HONDA CRV! BAD CREDIT OK!!,https://losangeles.craigslist.org/lgb/ctd/d/orange-honda-all-wheel-drive-immaculate/7298989960.html,Mar 29
79,"$26,000",NORWALK,CONVERTED FORD E-350 EXTENDED CAMPER VAN,https://losangeles.craigslist.org/lgb/cto/d/norwalk-converted-ford-350-extended/7298989388.html,Mar 29
80,$500,Free tacos/ 9413 bellegrave ave. Riverside,Auction this Tuesday 6pm(warranty on cars)credit cards ok-bids star,https://losangeles.craigslist.org/lac/ctd/d/jurupa-valley-auction-this-tuesday/7298989082.html,Mar 29
81,"$20,999",GREATER LA AUTO CENTER,2014 Jeep Wrangler Sport FOR ONLY $432/mo!,https://losangeles.craigslist.org/sfv/ctd/d/montrose-2014-jeep-wrangler-sport-for/7298988814.html,Mar 29
82,"$7,500",#1 YELP DEALER! $500 DOWN OAC! LOW PAYMENTS! *APPLY ONLINE*,"""LOW PRICE"" 😍 32 MPG! 2011 NISSAN ALTIMA 2.5s #1 STORE 4 BAD CREDIT!!",https://losangeles.craigslist.org/lgb/ctd/d/orange-low-price-32-mpg-2011-nissan/7298987969.html,Mar 29
83,"$2,500",Lincoln Heights,2005 Chevy Cobalt,https://losangeles.craigslist.org/lac/cto/d/los-angeles-2005-chevy-cobalt/7298987857.html,Mar 29
84,"$5,000",N/A,2008 BMW 328i Coupe Smog in Hand,https://losangeles.craigslist.org/lgb/cto/d/carson-2008-bmw-328i-coupe-smog-in-hand/7298987597.html,Mar 29
85,"$8,997",#1 YELP DEALER! $500 DOWN OAC! LOW PAYMENTS! 562-384-4498,*LEXUS SUV* 😍 GORGEOUS 1-OWNER LEXUS RX350! BAD CREDIT OK!!,https://losangeles.craigslist.org/lgb/ctd/d/orange-lexus-suv-gorgeous-owner-lexus/7298987329.html,Mar 29
86,"$5,997",#1 YELP DEALER! THESE SELL FAST! CALL *562-384-4498*,*Xb TOASTER* 😍 SUPER RELIABLE 1-OWNER SCION xB! BAD CREDIT #1 STORE!!,https://losangeles.craigslist.org/lgb/ctd/d/orange-xb-toaster-super-reliable-owner/7298986984.html,Mar 29
87,"$4,900",N/A,2008 volkswangen touareg,https://losangeles.craigslist.org/sgv/cto/d/la-habra-2008-volkswangen-touareg/7298986676.html,Mar 29
88,"$10,500",Hacienda Heights,2012 Honda Accord EX-L V6,https://losangeles.craigslist.org/sgv/cto/d/hacienda-heights-2012-honda-accord-ex-v6/7298986412.html,Mar 29
89,"$10,997","#1 YELP DEALER! GET APPROVED IN MINUTES ""562-384-4498""",*SUPER POPULAR SUV* 😍 1-OWNER FORD FLEX SEL! BAD CREDIT OK!!,https://losangeles.craigslist.org/lgb/ctd/d/orange-super-popular-suv-owner-ford/7298986225.html,Mar 29
90,"$16,997",CREDIT PROBLEMS? CALL THE #1 YELP DEALER! 562-384-4498,"""JEEP 4X4"" 😍 2016 JEEP RENEGADE LIMITED 4X4! 43K MILES! BAD CREDIT OK",https://losangeles.craigslist.org/lgb/ctd/d/orange-jeep-4x-jeep-renegade-limited/7298985306.html,Mar 29
91,"$3,300",Oceanside,2011 Ford Fiesta SE,https://losangeles.craigslist.org/lac/cto/d/oceanside-2011-ford-fiesta-se/7298985126.html,Mar 29
92,"$7,500",Northridge,2007 Mercedes Benz S550 S63 Clone,https://losangeles.craigslist.org/sfv/cto/d/northridge-2007-mercedes-benz-s550-s63/7298984727.html,Mar 29
93,"$9,997",#1 YELP DEALER! $500 DOWN OAC! LOW PAYMENTS *562-384-4498*,*POPULAR SUV* 😍 1-OWNER FORD EXPEDITION EDDIE BAUER! BAD CREDIT OK!!,https://losangeles.craigslist.org/lgb/ctd/d/orange-popular-suv-owner-ford/7298984531.html,Mar 29
94,"$3,500",N/A,2007 Jeep Wrangler X sell,https://losangeles.craigslist.org/lgb/cto/d/long-beach-2007-jeep-wrangler-sell/7298983757.html,Mar 29
95,"$5,250",Glendale,2012 chevy malibu,https://losangeles.craigslist.org/sfv/cto/d/glendale-2012-chevy-malibu/7298983512.html,Mar 29
96,"$5,997",#1 YELP DEALER! $500 DOWN OAC! LOW PAYMENTS *562-384-4498*,***#1 STORE for BAD CREDIT***😍***NO DEALER COMES CLOSE***,https://losangeles.craigslist.org/lgb/ctd/d/orange-store-for-bad-creditno-dealer/7298983016.html,Mar 29
97,"$3,000",Glendale,Infiniti I 35,https://losangeles.craigslist.org/sfv/cto/d/glendale-infiniti-35/7298981933.html,Mar 29
98,"$10,500",Long Beach,Range Rover,https://losangeles.craigslist.org/lgb/cto/d/signal-hill-range-rover/7298981575.html,Mar 29
99,"$15,300",OrANGE COUNTY CA,2014 Toyota Sienna LE 76KMI 2nd Owner Up For Sale Excellent Condition,https://losangeles.craigslist.org/wst/cto/d/westminster-2014-toyota-sienna-le-76kmi/7298978216.html,Mar 29
100,"$1,800",Covina Area,2002 Nissan Maxima,https://losangeles.craigslist.org/sgv/cto/d/covina-2002-nissan-maxima/7298977297.html,Mar 29
101,"$4,800",palmdale,honda accord 2008,https://losangeles.craigslist.org/ant/cto/d/palmdale-honda-accord-2008/7298977084.html,Mar 29
102,"$7,500",Northridge,2013 Chevrolet Volt FWD 4D Hatchback 1.4 4cyl. Gasoline,https://losangeles.craigslist.org/sfv/cto/d/northridge-2013-chevrolet-volt-fwd-4d/7298976426.html,Mar 29
103,"$7,750",Oak Park,2014 Chevy Impala,https://losangeles.craigslist.org/sfv/cto/d/oak-park-2014-chevy-impala/7298975770.html,Mar 29
104,"$3,850",Los Angeles,Clean Title 2003 VW Beetle Convertible,https://losangeles.craigslist.org/lac/cto/d/los-angeles-clean-title-2003-vw-beetle/7298975614.html,Mar 29
105,"$14,990",+ Austra Motors,2013 Lexus ES 350 Sedan - SCHEDULE YOUR TEST DRIVE TODAY!,https://losangeles.craigslist.org/lac/ctd/d/lawndale-2013-lexus-es-350-sedan/7298975415.html,Mar 29
106,"$7,800",Los Angeles,2011 Hyundai Genesis  Sedan 3.8,https://losangeles.craigslist.org/lac/cto/d/los-angeles-2011-hyundai-genesis-sedan/7298973668.html,Mar 29
107,"$5,200",Lancaster,2004 GMC Yukon 4x4 SLT Tahoe,https://losangeles.craigslist.org/ant/cto/d/lancaster-2004-gmc-yukon-4x4-slt-tahoe/7298972720.html,Mar 29
108,"$5,900",North Hollywood,"2001 Ford F-150 Crew Cab 4dr Truck, Chrome Rims, Rack & Tool Box",https://losangeles.craigslist.org/sfv/cto/d/north-hollywood-2001-ford-150-crew-cab/7298972172.html,Mar 29
109,"$7,995",Studio City,2014 Toyota Prius C Two Hybrid 4dr Clean Title Low Mileage hatchback!,https://losangeles.craigslist.org/sfv/ctd/d/studio-city-2014-toyota-prius-two/7298972173.html,Mar 29
110,"$2,500",Whittier,05 Pontiac Vibe,https://losangeles.craigslist.org/sgv/cto/d/whittier-05-pontiac-vibe/7298970762.html,Mar 29
111,"$5,900",Valley Village,2003 Acura 3.2TL  low miles,https://losangeles.craigslist.org/sfv/cto/d/valley-village-2003-acura-32tl-low-miles/7298970507.html,Mar 29
112,"$4,200",N/A,2005 Chrysler Town & Country 7 Passengers,https://losangeles.craigslist.org/sfv/cto/d/northridge-2005-chrysler-town-country/7298970220.html,Mar 29
113,"$4,300",Paramount,2006 Toyota corolla,https://losangeles.craigslist.org/lgb/cto/d/paramount-2006-toyota-corolla/7298968505.html,Mar 29
114,"$1,850",Woodland Hills,2000 Nissan Maxima /Low mileage,https://losangeles.craigslist.org/lac/cto/d/valencia-2000-nissan-maxima-low-mileage/7298968227.html,Mar 29
115,"$5,800",Paramount,2008 Acura rl,https://losangeles.craigslist.org/lgb/cto/d/paramount-2008-acura-rl/7298968122.html,Mar 29
116,"$6,300",Paramount,2011 Toyota prius,https://losangeles.craigslist.org/lgb/cto/d/paramount-2011-toyota-prius/7298967845.html,Mar 29
117,"$11,900",Studio City,2011 Ford Edge SPORT,https://losangeles.craigslist.org/sfv/cto/d/north-hollywood-2011-ford-edge-sport/7298967282.html,Mar 29
118,"$8,900",Downey,2015 Nissan Altima,https://losangeles.craigslist.org/lac/cto/d/downey-2015-nissan-altima/7298966547.html,Mar 29
119,"$9,000",Paramount,2013 Lexus ct200h,https://losangeles.craigslist.org/lgb/cto/d/paramount-2013-lexus-ct200h/7298966406.html,Mar 29
0,"$30,990",*2018* *Ford* *Transit* *Cargo* *250* *3dr* *SWB* *Low*,2018 Ford Transit Cargo 250 3dr SWB Low Roof Cargo Van w/Sliding Passenger S,https://losangeles.craigslist.org/lgb/ctd/d/selma-2018-ford-transit-cargo-250-3dr/7298966053.html,Mar 29
1,"$5,700",Paramount,2011 Honda civic lx,https://losangeles.craigslist.org/lgb/cto/d/paramount-2011-honda-civic-lx/7298965968.html,Mar 29
2,"$35,990",*2011* *Freightliner* *M2* *106* *4X2* *2dr* *Regular* *,2011 Freightliner M2 106 4X2 2dr Regular Cab,https://losangeles.craigslist.org/lgb/ctd/d/selma-2011-freightliner-x2-2dr-regular/7298965943.html,Mar 29
3,"$22,990",*2017* *Ford* *Transit* *Connect* *Cargo* *XL* *4dr* *LW,2017 Ford Transit Connect Cargo XL 4dr LWB Cargo Mini Van w/Rear Doors,https://losangeles.craigslist.org/lgb/ctd/d/selma-2017-ford-transit-connect-cargo/7298965848.html,Mar 29
4,"$3,600",Near Santa Monica,ORIGINAL OWNER mini cooper S runs like new looks incredible,https://losangeles.craigslist.org/lac/cto/d/venice-original-owner-mini-cooper-runs/7298965579.html,Mar 29
5,"$35,990",*2015* *Ford* *E-450* *E450* *SD* *2dr*,2015 Ford E-450 E450 SD 2dr,https://losangeles.craigslist.org/lgb/ctd/d/selma-2015-ford-450-e450-sd-2dr/7298965556.html,Mar 29
6,"$14,990",~ Chevrolet Express Passenger,2014 Chevrolet Express Passenger LS 1500 3dr Passenger Van,https://losangeles.craigslist.org/lgb/ctd/d/selma-2014-chevrolet-express-passenger/7298965460.html,Mar 29
7,"$39,990",*2019* *Mercedes-Benz* *Sprinter* *Cab* *Chassis* *3500X,2019 Mercedes-Benz Sprinter Cab Chassis 3500XD 4x2 2dr 170 in. WB Chassis,https://losangeles.craigslist.org/lgb/ctd/d/selma-2019-mercedes-benz-sprinter-cab/7298965342.html,Mar 29
8,"$23,990",*2019* *Chevrolet* *Express* *Passenger* *LT* *3500* *3d,2019 Chevrolet Express Passenger LT 3500 3dr Extended Passenger Van,https://losangeles.craigslist.org/lgb/ctd/d/selma-2019-chevrolet-express-passenger/7298965236.html,Mar 29
9,"$11,990","*2006* *Chevrolet* *Express* *Cargo* *2500* *3dr* *Van,*","2006 Chevrolet Express Cargo 2500 3dr Van, Work Van",https://losangeles.craigslist.org/lgb/ctd/d/selma-2006-chevrolet-express-cargo-dr/7298964981.html,Mar 29
10,"$7,200",Paramount,2012 honda accord ex,https://losangeles.craigslist.org/lgb/cto/d/paramount-2012-honda-accord-ex/7298963417.html,Mar 29
11,"$7,800",N/A,2015 VOLKSWAGEN JETTA (DIESEL FUEL),https://losangeles.craigslist.org/sgv/cto/d/chino-2015-volkswagen-jetta-diesel-fuel/7298963364.html,Mar 29
12,"$6,500",Paramount,2012 hyundai elantra gls,https://losangeles.craigslist.org/lgb/cto/d/paramount-2012-hyundai-elantra-gls/7298962981.html,Mar 29
13,"$8,499",Long Beach,2014 Volkswagen Passat Wolfsburg Edition 1.8T,https://losangeles.craigslist.org/lgb/cto/d/long-beach-2014-volkswagen-passat/7298962797.html,Mar 29
14,"$4,200",Paramount,2004 honda accord ex,https://losangeles.craigslist.org/lgb/cto/d/paramount-2004-honda-accord-ex/7298962414.html,Mar 29
15,"$4,900","RUNS LIKE NEW, CALL ME FOR MORE INFO..","2005 TOYOTA CAMRY XLE, SUPER CLEAN, DEPENDABLE, V6, SMOGGED, $4900",https://losangeles.craigslist.org/lac/ctd/d/westminster-2005-toyota-camry-xle-super/7298962351.html,Mar 29
16,"$17,500",Wilmington,Ford Mustang 2015 GT 5.0 Salvaged title,https://losangeles.craigslist.org/lac/cto/d/wilmington-ford-mustang-2015-gt-50/7298960467.html,Mar 29
17,"$15,900",Sacramento,2006 Pontiac GTO Supercharged SAP Edition,https://losangeles.craigslist.org/lac/cto/d/sacramento-2006-pontiac-gto/7298959038.html,Mar 29
18,"$1,400",Longbeach,Ford Taurus,https://losangeles.craigslist.org/lgb/cto/d/long-beach-ford-taurus/7298958915.html,Mar 29
19,"$15,995","BAD credit, NO credit, BUY HERE PAY HERE IN HOUSE",2014 *BMW* *5 Series *535i* Dark Graphite Metallic,https://losangeles.craigslist.org/wst/ctd/d/lawndale-2014-bmw-series-535i-dark/7298957974.html,Mar 29
20,"$43,995",SUMMER SPECIALS / LOW DOWN!,2018 Chevrolet Chevy Silverado 2500 Work Truck Diesel 4x4 #31702,https://losangeles.craigslist.org/sgv/ctd/d/fontana-2018-chevrolet-chevy-silverado/7298957222.html,Mar 29
21,"$17,995","BAD credit, NO credit, BUY HERE PAY HERE IN HOUSE",2017 *Hyundai* *Sonata Hybrid Ion Silver,https://losangeles.craigslist.org/wst/ctd/d/lawndale-2017-hyundai-sonata-hybrid-ion/7298957071.html,Mar 29
22,"$2,500",Compton,Yes,https://losangeles.craigslist.org/wst/cto/d/compton-yes/7298956737.html,Mar 29
23,"$14,795","BAD credit, NO credit, BUY HERE PAY HERE IN HOUSE",2016 *Subaru* *Impreza Wagon *5dr CVT 2.0i* Jasmine Gre,https://losangeles.craigslist.org/ant/ctd/d/lawndale-2016-subaru-impreza-wagon-5dr/7298956578.html,Mar 29
24,"$12,000",West Hollywood,2011 BMW 335i M-Sport E90 LCI Alpine White,https://losangeles.craigslist.org/lac/cto/d/west-hollywood-2011-bmw-335i-sport-e90/7298956486.html,Mar 29
25,"$10,495",+ Ride on Autos,2016 Honda Civic LX LX 4dr Sedan CVT,https://losangeles.craigslist.org/wst/ctd/d/van-nuys-2016-honda-civic-lx-lx-4dr/7298955067.html,Mar 29
26,"$6,800",Northridge,2012 Toyota RAV4 Sport 4x4 SUV SUPER Clean,https://losangeles.craigslist.org/sfv/cto/d/north-hollywood-2012-toyota-rav4-sport/7298954973.html,Mar 29
27,"$7,995",+ Ride on Autos,2016 Ford Fusion SE SE 4dr Sedan,https://losangeles.craigslist.org/lac/ctd/d/van-nuys-2016-ford-fusion-se-se-4dr/7298954902.html,Mar 29
28,"$4,850",Corona,2009 Malibu miles 140k,https://losangeles.craigslist.org/wst/cto/d/corona-2009-malibu-miles-140k/7298954129.html,Mar 29
